,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
69,2023-04-13,AXP,159.8000030517578,162.4199981689453,158.97999572753906,160.06883239746094,2729000.0,3.0,-1.5326157107578524,163.11811660518197,154.60996567020868,49.26787312582449,-42.28624347340199,13.036243832437469,161.68277943929036,164.82496236165363,17.799999237060547,12.926623546711543
69,2023-04-13,BA,213.0,213.67999267578125,211.5,213.58999633789062,4501600.0,3.0,2.0786093834965698,219.2624249077495,194.9335742377583,55.55426083475559,83.5261139386414,12.368016953687441,206.911333211263,208.35633290608723,17.799999237060547,12.926623546711543
69,2023-04-13,CAT,219.94000244140625,222.17999267578125,216.66000366210938,216.46343994140625,2909100.0,3.0,-4.019811605185453,224.33608361912354,205.15444525050538,46.01259616213203,-42.5379086287819,14.525027370177924,221.02179616292318,231.9046984354655,17.799999237060547,12.926623546711543
69,2023-04-13,CRM,190.4499969482422,194.3800048828125,190.4499969482422,193.7668914794922,4716400.0,3.0,3.976220442474016,200.1052399104907,182.6887313419507,60.426383158597254,63.7190213087386,17.70257513986653,188.06234079996744,176.11245040893556,17.799999237060547,12.926623546711543
69,2023-04-13,CSCO,50.209999084472656,50.83000183105469,50.09000015258789,49.26715087890625,15451700.0,3.0,0.5190295492095416,50.759161048063106,47.44456362234705,56.05851085551284,32.008002730396434,0.3615128419272922,48.42937075297038,47.445319112141924,17.799999237060547,12.926623546711543
69,2023-04-13,CVX,170.25,172.47000122070312,169.82000732421875,163.59278869628906,6856600.0,3.0,2.2362332255650585,166.87373340895374,141.76138774583143,55.710426314883264,132.87826550999105,20.67575224327459,154.02698669433593,157.80914281209309,17.799999237060547,12.926623546711543
69,2023-04-13,DIS,98.51000213623047,101.06999969482422,98.51000213623047,100.51241302490234,8745000.0,3.0,0.4509286573475606,102.32918009267534,91.82006764902387,52.31911517769525,77.24386850029728,2.652295464269611,96.8732800801595,101.2935407002767,17.799999237060547,12.926623546711543
69,2023-04-13,GS,330.0799865722656,332.94000244140625,327.0,321.95050048828125,1765500.0,3.0,-2.144603057977406,324.1242765750164,296.28641678435866,48.30578741558052,29.277417184761852,9.447315166078731,315.95957539876304,332.17770131429035,17.799999237060547,12.926623546711543
69,2023-04-13,HD,290.8900146484375,292.4700012207031,286.3699951171875,284.5967102050781,3505800.0,3.0,-0.754537724068939,290.4724177940887,271.2960026160676,47.50685868165754,21.887540873174093,2.9894722230549036,281.3506164550781,292.9774653116862,17.799999237060547,12.926623546711543
69,2023-04-13,HON,193.25,196.4199981689453,192.60000610351562,190.6204833984375,3360600.0,3.0,-0.17009773528127425,189.90195922876234,179.79768981908921,50.77887413183428,90.98540020747491,17.601103281819938,186.15387573242188,190.72466532389322,17.799999237060547,12.926623546711543
69,2023-04-13,IBM,128.00999450683594,128.38999938964844,126.0,121.02926635742188,5621500.0,3.0,0.17112987630918042,126.98500505755231,115.87502683331684,45.21281114617636,-13.370987928247244,19.426597368743753,121.01822611490886,124.16326993306478,17.799999237060547,12.926623546711543
69,2023-04-13,INTC,31.81999969482422,32.43000030517578,31.649999618530273,31.558696746826172,29722300.0,3.0,1.224252699849231,33.86571004737347,26.985700627675357,59.71689028870962,77.8170263810641,30.77277536987734,29.029808553059897,28.210325050354005,17.799999237060547,12.926623546711543
69,2023-04-13,JNJ,164.17999267578125,166.3300018310547,163.80999755859375,159.861572265625,5640600.0,3.0,2.379586089076099,161.8422027253871,140.40402377607774,58.26110897201295,170.75403236247462,41.35867769850024,149.9348912556966,152.81645075480142,17.799999237060547,12.926623546711543
69,2023-04-13,JPM,128.4600067138672,129.0399932861328,126.83000183105469,125.65945434570312,12450200.0,3.0,-1.3674239064353486,127.34873945946829,121.29255234961373,46.903851216492136,-44.33048018411365,19.3069837532369,126.76669209798177,131.21246083577475,17.799999237060547,12.926623546711543
69,2023-04-13,KO,62.7599983215332,63.15999984741211,62.47999954223633,61.198665618896484,9871400.0,3.0,0.7729016823585013,61.8131123037441,57.57806964205668,61.01585006943532,116.43252839590691,38.0343698756118,58.983757400512694,58.37947603861491,17.799999237060547,12.926623546711543
69,2023-04-13,MCD,286.57000732421875,289.5400085449219,286.1099853515625,282.694091796875,3229300.0,3.0,4.925716121719233,284.10352779632126,258.0712158560225,66.0175672452271,148.57890084996205,65.80376609295399,267.3941701253255,263.46547037760416,17.799999237060547,12.926623546711543
69,2023-04-13,MMM,87.65885925292969,88.99665832519531,87.03177642822266,82.39982604980469,4108499.0,3.0,-0.5980310781793179,82.366030568828,77.7240603735548,47.14849969977898,43.07504655702078,6.1223622817550245,80.89414291381836,84.30776125590006,17.799999237060547,12.926623546711543
69,2023-04-13,MRK,114.97000122070312,115.81999969482422,113.6500015258789,112.5020751953125,7332300.0,3.0,1.8301178374448028,112.36207686942232,98.11161774117339,62.07803178603733,192.2095661168091,39.18857570775018,105.01050135294597,104.53273124694825,17.799999237060547,12.926623546711543
69,2023-04-13,MSFT,283.5899963378906,289.8999938964844,283.1700134277344,286.96295166015625,24222700.0,3.0,6.825381406116605,290.9353868199883,266.726588277668,60.60918905682647,86.85650258468705,40.7714561469219,270.1155314127604,260.26505584716796,17.799999237060547,12.926623546711543
69,2023-04-13,NKE,124.63999938964844,126.66999816894531,124.45999908447266,124.72691345214844,5355300.0,3.0,0.8625540306853878,124.24074576985673,115.45826698649093,56.74836202299827,216.1160596373615,27.00996184192051,119.00536600748698,120.75231526692708,17.799999237060547,12.926623546711543
69,2023-04-13,PG,150.89999389648438,151.8699951171875,149.82000732421875,147.05699157714844,5489500.0,3.0,2.5977810451774417,149.20404589346902,136.87446210213648,62.380544583103806,103.26376167094473,41.53670526158845,140.25240275065104,138.1687978108724,17.799999237060547,12.926623546711543
69,2023-04-13,TRV,171.82000732421875,173.35000610351562,169.91000366210938,169.43638610839844,1332300.0,3.0,-0.849875607889885,172.2128472552632,159.72985751768604,47.564728195695025,3.043873656507298,12.259802853888885,168.15642903645832,174.7422747294108,17.799999237060547,12.926623546711543
69,2023-04-13,UNH,523.9099731445312,530.4500122070312,520.5,518.2285766601562,4224400.0,3.0,11.567089709306742,522.3446848475186,440.4665486729893,61.954019700995715,193.72183386388326,47.171469252237195,474.9047475179037,476.1121439615885,17.799999237060547,12.926623546711543
69,2023-04-13,V,229.4600067138672,232.83999633789062,228.8000030517578,230.451904296875,7615500.0,3.0,2.2050337732118237,230.25524948459824,213.2445613064174,59.562370549529746,171.4924898164662,23.461604893158047,220.48073120117186,221.82593358357747,17.799999237060547,12.926623546711543
69,2023-04-13,VZ,39.189998626708984,39.31999969482422,38.91999816894531,36.60127258300781,13515800.0,3.0,0.45502028338695055,37.57192005127647,33.11998020201943,56.130536748705055,94.25645197822693,20.934632852752518,34.97879981994629,35.86402422587077,17.799999237060547,12.926623546711543
69,2023-04-13,WBA,35.66999816894531,35.790000915527344,35.43000030517578,32.98142623901367,4749500.0,3.0,0.37406712965322697,34.27227645477451,29.127092975767482,52.15260972945927,79.36985344528013,9.552229390578411,31.656514231363932,32.43599904378255,17.799999237060547,12.926623546711543
69,2023-04-13,WMT,49.883331298828125,50.0,49.400001525878906,48.94584274291992,13272600.0,3.0,0.8182922674356519,50.32572625168909,44.68794676772009,59.15767989860991,101.74830359090089,33.35400929362087,46.762532552083336,46.67109959920247,17.799999237060547,12.926623546711543
70,2023-04-14,AAPL,164.58999633789062,166.32000732421875,163.82000732421875,164.1102752685547,49386500.0,4.0,2.9606722427684247,166.85940086599263,153.6497818732652,60.020610496789985,106.43251082673741,31.289847456095753,157.17638295491537,151.9611488342285,17.06999969482422,101.74497539003882
70,2023-04-14,AMGN,250.6199951171875,251.75999450683594,248.9600067138672,240.15965270996094,1866200.0,4.0,3.829245917834328,248.43687966384311,217.4603707023678,54.14557002258376,105.42435697197146,22.87124459109897,229.395063273112,231.67911732991536,17.06999969482422,101.74497539003882
70,2023-04-14,AXP,164.24000549316406,164.77000427246094,161.4600067138672,160.97618103027344,2618100.0,4.0,-1.2819953928701295,163.347068539925,154.68510003917655,49.93374542678074,-12.272701354272298,3.576562576563643,161.30560913085938,165.04448903401692,17.06999969482422,101.74497539003882
70,2023-04-14,BA,202.58999633789062,204.27999877929688,198.14999389648438,201.7100067138672,19066500.0,4.0,1.2182946635205383,219.30596271728422,194.74203685546968,48.39678916562842,-67.50311936626842,18.32695597896901,206.63300018310548,208.22799962361654,17.06999969482422,101.74497539003882
70,2023-04-14,CAT,222.99000549316406,225.8300018310547,221.44000244140625,218.42620849609375,2246900.0,4.0,-3.4397323444057974,224.69869621499026,205.27715675131833,47.02950203771914,-14.878029907855066,7.374626707225787,220.09410909016927,231.44996871948243,17.06999969482422,101.74497539003882
70,2023-04-14,CRM,191.85000610351562,195.1699981689453,191.19000244140625,194.39605712890625,5073800.0,4.0,3.8751779553851975,200.31925394451466,183.20875661456736,60.748184938224895,68.89068607079709,19.647774329604406,188.33065694173177,176.93138046264647,17.06999969482422,101.74497539003882
70,2023-04-14,CSCO,50.52000045776367,50.849998474121094,50.20000076293945,49.01500701904297,12360100.0,4.0,0.45908642921015286,50.74892590504398,47.531771345322234,54.95884571975141,25.407020747938134,0.017458050718282377,48.506046040852866,47.5098072052002,17.06999969482422,101.74497539003882
70,2023-04-14,CVX,172.5,172.8800048828125,171.22000122070312,163.925537109375,4930700.0,4.0,2.481267135268638,167.89445673294915,142.4660489433204,55.97436038710009,129.94638867631883,22.04705317298584,154.34005991617838,157.75785751342772,17.06999969482422,101.74497539003882
70,2023-04-14,DIS,100.5,100.86000061035156,98.93000030517578,99.57547760009766,7337300.0,4.0,0.4851216834894956,102.51043042002472,92.1979954832956,51.067767501455975,68.59011539176018,2.652295464269609,96.90584081013998,101.30782750447591,17.06999969482422,101.74497539003882
70,2023-04-14,GS,336.5299987792969,339.6300048828125,334.32000732421875,326.59368896484375,2275700.0,4.0,-1.1031687844231328,326.7801734457816,295.74661488429655,50.33674274279767,73.3528645209399,20.099918108847987,315.56601969401044,332.0211807250977,17.06999969482422,101.74497539003882
70,2023-04-14,HD,292.1499938964844,296.20001220703125,291.3800048828125,284.6356506347656,2653200.0,4.0,-0.5669092606711956,290.8497155245593,271.4505896512219,47.52926417890804,72.78895043455991,10.812773047647562,281.39207255045574,292.50382232666016,17.06999969482422,101.74497539003882
70,2023-04-14,HON,195.6300048828125,197.72999572753906,195.25,191.2530059814453,1963900.0,4.0,0.21085814630998811,190.99578765280157,179.42489563577263,51.39486784503868,122.68441096026986,23.143248710280165,186.22198994954428,190.6174051920573,17.06999969482422,101.74497539003882
70,2023-04-14,IBM,128.4600067138672,129.83999633789062,127.30999755859375,121.25636291503906,4180600.0,4.0,0.058412418224591534,126.91044006456859,116.27511138806814,45.616730281624676,15.014683849370545,9.494673146194907,120.99330724080404,123.9966256459554,17.06999969482422,101.74497539003882
70,2023-04-14,INTC,32.0,32.2400016784668,31.690000534057617,31.322961807250977,24623600.0,4.0,1.139455163539317,33.95127950505697,27.06809057398356,58.74028222156826,68.32629931655477,30.772775369877355,29.21610272725423,28.266423225402832,17.06999969482422,101.74497539003882
70,2023-04-14,JNJ,165.97000122070312,166.1199951171875,164.05999755859375,159.60169982910156,7225100.0,4.0,2.566610984531337,162.95719784849098,140.4256039703567,57.847611296532406,146.48200660601302,41.35867769850024,150.36443481445312,152.77301966349285,17.06999969482422,101.74497539003882
70,2023-04-14,JPM,135.14999389648438,139.1199951171875,134.89999389648438,135.14794921875,43931300.0,4.0,-0.4590042600730442,130.42867295249422,119.08919814125578,56.41847452568482,132.57908174474545,21.90661562942802,126.72637685139973,131.26479771931966,17.06999969482422,101.74497539003882
70,2023-04-14,KO,63.04999923706055,63.150001525878906,62.779998779296875,61.10175323486328,8946000.0,4.0,0.7746210585907676,61.94822395568019,57.70946037049168,60.43387045644222,110.84633671540945,38.03436987561179,59.10601234436035,58.439160919189455,17.06999969482422,101.74497539003882
70,2023-04-14,MCD,289.2900085449219,289.94000244140625,287.6199951171875,282.6061096191406,2054700.0,4.0,5.121054035023064,285.5922345033673,258.3829028257343,65.90851939594606,139.2042095180618,66.46490037517486,268.09209594726565,263.86426340738933,17.06999969482422,101.74497539003882
70,2023-04-14,MMM,88.6287612915039,89.56521606445312,87.8010025024414,82.10485076904297,3341146.0,4.0,-0.4296485452905472,82.57805555273073,77.6331321914099,46.65623734955938,65.45753039550223,10.372864889252233,80.78727798461914,84.11289965311686,17.06999969482422,101.74497539003882
70,2023-04-14,MRK,115.73999786376953,116.16999816894531,114.66000366210938,112.23926544189453,5005100.0,4.0,2.0324126705616266,113.39250165854301,97.85696809853707,61.57000331821708,175.80136876190303,40.51660462669787,105.3037722269694,104.65068944295247,17.06999969482422,101.74497539003882
70,2023-04-14,MSFT,287.0,288.4800109863281,283.69000244140625,283.2997131347656,20987900.0,4.0,6.4674242704226685,291.3073867183073,267.33872534223957,58.63874523228453,75.25484569735528,40.77145614692191,271.2716084798177,261.1052851359049,17.06999969482422,101.74497539003882
70,2023-04-14,NKE,127.0,127.48999786376953,125.48999786376953,124.25337219238281,4828700.0,4.0,1.0732836562332295,124.89998321916279,115.32188949201885,56.156135867638035,204.83590282661976,29.94418182692289,119.22601928710938,120.75033353169759,17.06999969482422,101.74497539003882
70,2023-04-14,PG,151.35000610351562,151.58999633789062,150.50999450683594,146.31089782714844,4478800.0,4.0,2.51355908484922,149.36338658668174,137.5009353127323,60.75376381643966,94.45750224384811,41.53670526158846,140.60994415283204,138.257666015625,17.06999969482422,101.74497539003882
70,2023-04-14,TRV,173.0500030517578,173.0500030517578,167.0,164.7113494873047,1506800.0,4.0,-1.0436686115334908,171.93411594770402,159.63293269731554,43.89364599758525,-37.913303820750414,21.243336426004113,167.70441487630208,174.50913111368814,17.06999969482422,101.74497539003882
70,2023-04-14,UNH,522.0,527.239990234375,508.5,504.00811767578125,4872000.0,4.0,11.301172308949162,524.7119184234252,442.0158434173951,56.524615532432236,131.09335837328535,26.910094529735655,476.07945556640624,476.72337697347007,17.06999969482422,101.74497539003882
70,2023-04-14,V,232.99000549316406,234.99000549316406,232.24000549316406,231.76910400390625,9781300.0,4.0,2.609900374173094,231.62800348966022,213.5128702286015,60.491468275876066,189.54658054132665,29.419384593926086,220.97460174560547,222.07334721883137,17.06999969482422,101.74497539003882
